date,equity
2006-03-22,314731.48933084693
2006-03-23,314103.6660006507
2006-03-24,315470.25138102536
2006-03-27,315042.9100533626
2006-03-28,313890.25855214486
2006-03-29,316654.2391841079
2006-03-30,316096.6897077059
2006-03-31,315668.9653941274
2006-04-03,316287.53251162294
2006-04-04,318342.5356937804
2006-04-05,320026.02115947986
2006-04-06,319464.5034832617
2006-04-07,316075.103386254
2006-04-10,315303.1913192634
2006-04-11,312381.2078605336
2006-04-12,313111.53595327766
2006-04-13,313659.4805113014
2006-04-17,313160.9320693056
2006-04-18,319371.72857620975
2006-04-19,320806.14416388713
2006-04-20,320919.43234532804
2006-04-21,320940.66566904366
2006-04-24,320655.22699510434
2006-04-25,319342.23930594226
2006-04-26,320639.8504539616
2006-04-27,321524.2075286754
2006-04-28,321475.83311760577
2006-05-01,319804.42478770314
2006-05-02,321125.9296175298
2006-05-03,320493.7295716599
2006-05-04,322387.1486316088
2006-05-05,325591.5072143428
2006-05-08,325940.5263757601
2006-05-09,325573.8933538358
2006-05-10,326330.7608161072
2006-05-11,322484.003831766
2006-05-12,318129.5721157044
2006-05-15,318143.79248483654
2006-05-16,316838.8336601587
2006-05-17,311762.6505177556
2006-05-18,309109.389578228
2006-05-19,311206.67677065625
2006-05-22,309448.9053913003
2006-05-23,308136.6194469417
2006-05-24,307708.82248261815
2006-05-25,311427.2779967757
2006-05-26,313237.0820392211
2006-05-30,308352.59740298154
2006-05-31,311877.22530232376
2006-06-01,316417.32536919933
2006-06-02,317139.54513563163
2006-06-05,310989.75770729396
2006-06-06,309826.7725201181
2006-06-07,308883.19161879923
2006-06-08,308766.51099789864
2006-06-09,308000.17163252115
2006-06-12,302974.8079204772
2006-06-13,299037.42725097964
2006-06-14,300989.06632914
2006-06-15,308468.5518537041
2006-06-16,307406.2428760234
2006-06-19,304182.14211399085
2006-06-20,303900.2761822366
2006-06-21,307617.0358726844
2006-06-22,306044.4991273013
2006-06-23,306132.36453395477
2006-06-26,307666.74523874745
2006-06-27,303975.79680240725
2006-06-28,305257.20706208434
2006-06-29,312188.53056255216
2006-06-30,313149.9587251694
2006-07-03,314861.8878309314
2006-07-05,311873.3987375047
2006-07-06,312623.6724346403
2006-07-07,310056.052035165
2006-07-10,310183.69964812085
2006-07-11,311292.71111338685
2006-07-12,307577.71072530275
2006-07-13,303029.8783304073
2006-07-14,301043.1457834435
2006-07-17,300601.74473655975
2006-07-18,300306.8566533705
2006-07-19,306978.98700271023
2006-07-20,303173.53352803737
2006-07-21,300433.436758449
2006-07-24,306071.8493460878
2006-07-25,307908.65336423134
2006-07-26,307238.4581481135
2006-07-27,304544.79446453264
2006-07-28,309169.0248087471
2006-07-31,308679.5294511285
2006-08-01,306543.6892374124
2006-08-02,309200.63099030236
2006-08-03,310943.1899796363
2006-08-04,310639.4141793247
2006-08-07,309459.98141143384
2006-08-08,308482.7615481911
2006-08-09,306955.82316160196
2006-08-10,309567.72825809906
2006-08-11,307788.9970447669
2006-08-14,308388.1816246901
2006-08-15,313713.615872287
2006-08-16,317174.19514904375
2006-08-17,317684.2525073546
2006-08-18,318373.1640850419
2006-08-21,316671.79451656167
2006-08-22,316804.2455766447
2006-08-23,314881.9894005748
2006-08-24,315205.7424175487
2006-08-25,315357.1642166654
2006-08-28,318059.20868678705
2006-08-29,319338.2046339944
2006-08-30,319577.5724193962
2006-08-31,320380.2373917102
2006-09-01,321997.3614046595
2006-09-05,322068.0819695221
2006-09-06,318586.3743789935
2006-09-07,316770.6631897898
2006-09-08,318995.42975746404
2006-09-11,319797.6701087668
2006-09-12,323532.7649245092
2006-09-13,325118.93384285073
2006-09-14,324267.8144318329
2006-09-15,325102.7952654188
2006-09-18,325301.8004609662
2006-09-19,324721.0037137844
2006-09-20,326626.8037600643
2006-09-21,325016.71865640586
2006-09-22,323647.8266445481
2006-09-25,326777.08161299996
2006-09-26,329276.65662965283
2006-09-27,329364.69867493183
2006-09-28,329939.15650711174
2006-09-29,328595.37480650767
2006-10-02,327288.6578109167
2006-10-03,327047.26403630024
2006-10-04,331298.6819289147
2006-10-05,333267.2702698138
2006-10-06,332007.1795056022
2006-10-09,332890.8799552317
2006-10-10,333996.7988258398
2006-10-11,333444.8176611816
2006-10-12,337012.5750273348
2006-10-13,337758.52442649397
2006-10-16,339347.12736182846
2006-10-17,337379.174833252
2006-10-18,337944.8664158282
2006-10-19,338697.3846868963
2006-10-20,338310.0514695013
2006-10-23,340505.82720628433
2006-10-24,340956.3293267586
2006-10-25,342114.57323832397
2006-10-26,344230.26462058077
2006-10-27,341136.7392386196
2006-10-30,341712.32287850324
2006-10-31,340975.2901639492
2006-11-01,338535.41189789877
2006-11-02,338386.12451457244
2006-11-03,337635.69508097286
2006-11-06,341373.0991707964
2006-11-07,342366.72743122466
2006-11-08,343132.4910672101
2006-11-09,341676.71699052426
2006-11-10,343240.0781240987
2006-11-13,344676.40960977384
2006-11-14,347047.79138631496
2006-11-15,348409.8084780359
2006-11-16,349574.92603800254
2006-11-17,349098.09691346623
2006-11-20,348856.15458751185
2006-11-21,349685.63862236025
2006-11-22,351038.6274161579
2006-11-24,350050.2452500911
2006-11-27,345067.9734713608
2006-11-28,345683.1852543206
2006-11-29,349204.9019944023
2006-11-30,350440.9192598108
2006-12-01,349154.5150346402
2006-12-04,353266.2172504143
2006-12-05,355218.9434217039
2006-12-06,355377.4860931896
2006-12-07,354025.172969411
2006-12-08,354492.7663004306
2006-12-11,354608.02266827185
2006-12-12,353416.1384410712
2006-12-13,353500.7419369741
2006-12-14,355887.57170935156
2006-12-15,355820.82830398896
2006-12-18,353567.291319919
2006-12-19,354540.3818195082
2006-12-20,354235.1083824064
2006-12-21,352784.871653209
2006-12-22,351152.2302904775
2006-12-26,352647.8263051732
2006-12-27,355172.4797209725
2006-12-28,354572.9249697835
2006-12-29,352786.635201773
2007-01-03,353033.5822966113
2007-01-04,353739.22809438006
2007-01-05,350820.28696506866
2007-01-08,351468.164821825
2007-01-09,351750.1577611254
2007-01-10,353168.5353031034
2007-01-11,356120.00344759977
2007-01-12,357505.9216136522
2007-01-16,357761.4165809688
2007-01-17,357474.28800396255
2007-01-18,355788.59960473253
2007-01-19,357064.47120233305
2007-01-22,355338.5572290173
2007-01-23,357085.4330505663
2007-01-24,359918.09461411706
2007-01-25,356454.76906205283
2007-01-26,356740.06011102797
2007-01-29,357193.7962960445
2007-01-30,359753.1599533969
2007-01-31,362610.9968747348
2007-02-01,365462.69579906506
2007-02-02,366545.1196043411
2007-02-05,366629.5606361091
2007-02-06,367907.55012614984
2007-02-07,369167.6499282623
2007-02-08,368751.3037795994
2007-02-09,365928.47618577396
2007-02-12,364775.8755471595
2007-02-13,367371.33110169566
2007-02-14,370203.7056272678
2007-02-15,370757.8483610836
2007-02-16,370670.92445552466
2007-02-20,372619.83114784973
2007-02-21,371934.92850693193
2007-02-22,371659.9661090313
2007-02-23,371164.36940495885
2007-02-26,370387.583215993
2007-02-27,358270.6582218252
2007-02-28,360138.42196158785
2007-03-01,358663.3928673899
2007-03-02,353507.98275995336
2007-03-05,349324.528413332
2007-03-06,355130.938161912
2007-03-07,354700.1641268234
2007-03-08,357823.58950360236
2007-03-09,358391.92688804865
2007-03-12,359487.9517696217
2007-03-13,352175.267881551
2007-03-14,354167.3017959145
2007-03-15,356253.25552233134
2007-03-16,355076.92212510866
2007-03-19,358776.8557911026
2007-03-20,361121.70201641944
2007-03-21,366240.4638436465
2007-03-22,366034.323448966
2007-03-23,367127.41064251954
2007-03-26,366719.0688790648
2007-03-27,364512.5651734945
2007-03-28,362088.4970907359
2007-03-29,362467.289642808
2007-03-30,362472.72193006193
2007-04-02,364002.3056960927
2007-04-03,367200.37086665584
2007-04-04,367424.36163853534
2007-04-05,368681.0932918888
2007-04-09,369046.8936333398
2007-04-10,369999.61973878706
2007-04-11,367889.235505103
2007-04-12,369884.2490328531
2007-04-13,371111.48597226624
2007-04-16,374857.20413832355
2007-04-17,375609.0523534455
2007-04-18,376113.1151095322
2007-04-19,375494.0540746767
2007-04-20,378763.6528319811
2007-04-23,378700.8554067304
2007-04-24,378887.7167161465
2007-04-25,382174.45687235164
2007-04-26,382209.1911422065
2007-04-27,381197.74416450644
2007-04-30,376885.08414162986
2007-05-01,377659.3968190356
2007-05-02,380636.64962567366
2007-05-03,382480.39916413696
2007-05-04,383099.15368304716
2007-05-07,383929.70251939585
2007-05-08,383620.10692891
2007-05-09,385556.29468359024
2007-05-10,380397.8991266753
2007-05-11,383731.0051363953
2007-05-14,382940.1650454867
2007-05-15,381767.18507950095
2007-05-16,384135.3397566483
2007-05-17,383252.8780892189
2007-05-18,385711.80138022674
2007-05-21,386711.8131351174
2007-05-22,387303.11571859935
2007-05-23,386387.1680412581
2007-05-24,381708.3904730714
2007-05-25,383747.2191645945
2007-05-29,384810.3111484118
2007-05-30,387746.89306296
2007-05-31,388862.37637802813
2007-06-01,390569.72762157425
2007-06-04,391266.48092836945
2007-06-05,388558.3971515159
2007-06-06,384690.47012076445
2007-06-07,377042.9778951558
2007-06-08,381342.4103964851
2007-06-11,381645.21979918226
2007-06-12,377667.1128251282
2007-06-13,383661.20714926353
2007-06-14,385083.5909451753
2007-06-15,387483.4274017942
2007-06-18,386619.1645035514
2007-06-19,386903.9615725589
2007-06-20,381893.79977533076
2007-06-21,383988.82986144687
2007-06-22,380072.74734183145
2007-06-25,378799.87886374455
2007-06-26,377006.2739287384
2007-06-27,381193.7470926772
2007-06-28,381402.8950958206
2007-06-29,380575.48539414024
2007-07-02,385070.63344158506
2007-07-03,386120.73234777997
2007-07-05,386335.4763186395
2007-07-06,388186.20508254826
2007-07-09,388322.3258585984
2007-07-10,382940.55836768425
2007-07-11,385271.370136036
2007-07-12,391734.70438908937
2007-07-13,393200.8647816881
2007-07-16,391619.5049805969
2007-07-17,391236.74390457774
2007-07-18,390896.2381277313
2007-07-19,393296.35700764885
2007-07-20,388670.55983162456
2007-07-23,389561.74061464914
2007-07-24,381928.6843542646
2007-07-25,382574.3526738756
2007-07-26,372846.70777391817
2007-07-27,367028.240230226
2007-07-30,371801.4198649015
2007-07-31,368006.3546634774
2007-08-01,370270.7782974185
2007-08-02,372783.47698441223
2007-08-03,362923.059728029
2007-08-06,370949.53894191276
2007-08-07,373677.38968320756
2007-08-08,378187.5742637356
2007-08-09,369345.42593880306
2007-08-10,369604.1459516405
2007-08-13,369542.3612854397
2007-08-14,362050.6939557956
2007-08-15,356083.403916494
2007-08-16,356281.83854073216
2007-08-17,364509.56503833755
2007-08-20,364898.20776305685
2007-08-21,365741.19357736566
2007-08-22,370875.17262852646
2007-08-23,369881.32443784736
2007-08-24,374008.59076462185
2007-08-27,370097.76149747
2007-08-28,361178.9322322216
2007-08-29,369726.05083830806
2007-08-30,368078.2574785797
2007-08-31,372259.41077348596
2007-09-04,376163.1931779551
2007-09-05,371717.9831048009
2007-09-06,373421.3747998704
2007-09-07,366733.736386215
2007-09-10,364896.63923137775
2007-09-11,369831.17665664956
2007-09-12,369962.01551089226
2007-09-13,372345.81095010176
2007-09-14,372617.8652196113
2007-09-17,370652.5513280599
2007-09-18,382196.9741345877
2007-09-19,385129.1124241076
2007-09-20,381649.5974055527
2007-09-21,383105.55394690984
2007-09-24,380815.9110108545
2007-09-25,380652.37825326226
2007-09-26,382844.9583325725
2007-09-27,384611.5081850752
2007-09-28,382440.478493849
2007-10-01,388237.35317856533
2007-10-02,389119.8199225781
2007-10-03,388192.01725026366
2007-10-04,388412.4605126182
2007-10-05,393488.45902191463
2007-10-08,392184.0689548026
2007-10-09,395298.93680348864
2007-10-10,394876.49341617484
2007-10-11,392485.86380668706
2007-10-12,393519.1853107775
2007-10-15,389294.47052792215
2007-10-16,386226.87296041753
2007-10-17,386789.00979230885
2007-10-18,386806.1924295172
2007-10-19,378354.8590993038
2007-10-22,381388.3236236891
2007-10-23,384594.9842129067
2007-10-24,383463.83072971413
2007-10-25,383653.32740616205
2007-10-26,388073.62229230156
2007-10-29,389533.1096661269
2007-10-30,387940.55078739935
2007-10-31,392388.9185758028
2007-11-01,382348.40575447824
2007-11-02,382732.48330515967
2007-11-05,380435.4042423623
2007-11-06,383357.5845660755
2007-11-07,373445.6417848037
2007-11-08,374088.5123717706
2007-11-09,369515.8822093962
2007-11-12,366464.1738336368
2007-11-13,376550.34168500296
2007-11-14,373237.41163713
2007-11-15,369280.0084362711
2007-11-16,370608.65504011454
2007-11-19,363698.13269497076
2007-11-20,364255.04431147495
2007-11-21,359477.4072284215
2007-11-23,365260.2103941566
2007-11-26,357742.35759466887
2007-11-27,362463.84897849
2007-11-28,373599.17710670235
2007-11-29,372351.8180716507
2007-11-30,375820.779619293
2007-12-03,373840.86116866395
2007-12-04,371961.46929027553
2007-12-05,377098.3499737456
2007-12-06,382592.6196644408
2007-12-07,383169.56841519586
2007-12-10,385947.3812941531
2007-12-11,374400.95771145617
2007-12-12,375610.19439358974
2007-12-13,375434.02737867605
2007-12-14,369703.2743673038
2007-12-17,364579.7138895547
2007-12-18,367192.5242637031
2007-12-19,367248.0523948989
2007-12-20,368517.3069524714
2007-12-21,374006.65903848485
2007-12-24,377326.78266564046
2007-12-26,377413.84666368645
2007-12-27,371989.88023699314
2007-12-28,372156.86391800677
2007-12-31,370455.4304836156
2008-01-02,363939.90151901013
2008-01-03,361732.1586081177
2008-01-04,352020.7154010599
2008-01-07,353436.3516119306
2008-01-08,346740.2140739429
2008-01-09,350178.13344326505
2008-01-10,354350.91453747416
2008-01-11,349077.5656193602
2008-01-14,353041.2821137431
2008-01-15,344390.9390590688
2008-01-16,344670.4720534277
2008-01-17,335069.8727799046
2008-01-18,333501.74293462373
2008-01-22,332031.0453417987
2008-01-23,341410.9202797876
2008-01-24,344630.7880012261
2008-01-25,340387.75598993414
2008-01-28,346964.4005698299
2008-01-29,349966.93373450433
2008-01-30,348414.92126246146
2008-01-31,354753.8395629512
2008-02-01,361935.4101334575
2008-02-04,358114.4922153295
2008-02-05,347256.5789379296
2008-02-06,345119.4043486878
2008-02-07,348089.59604393743
2008-02-08,346944.50129813666
2008-02-11,349032.2596680957
2008-02-12,351347.92668786645
2008-02-13,355264.5631884534
2008-02-14,350245.676749585
2008-02-15,350926.16306176153
2008-02-19,350762.3007832739
2008-02-20,354674.52924153325
2008-02-21,350769.0261195895
2008-02-22,353181.29402056214
2008-02-25,358010.61726852757
2008-02-26,361107.4303584202
2008-02-27,359722.0510060877
2008-02-28,354902.63641557965
2008-02-29,344307.3711072832
2008-03-03,344307.5603723914
2008-03-04,343911.93735250103
2008-03-05,345416.983027398
2008-03-06,337013.67868542566
2008-03-07,334563.9167211655
2008-03-10,328729.2776749051
2008-03-11,340946.8280421565
2008-03-12,337973.0322693108
2008-03-13,340240.2226350375
2008-03-14,333255.47780612134
2008-03-17,328620.768055657
2008-03-18,341388.7040537321
2008-03-19,334988.2846093588
2008-03-20,342594.70492083667
2008-03-24,349316.1672475737
2008-03-25,350748.1599807162
2008-03-26,346805.85298726865
2008-03-27,343114.69953508826
2008-03-28,339791.1119945535
2008-03-31,342542.12868092646
2008-04-01,355956.2027400496
2008-04-02,356591.2340324478
2008-04-03,357598.6367442615
2008-04-04,357723.73725821596
2008-04-07,358046.2352652373
2008-04-08,356758.6274321928
2008-04-09,352462.1899091606
2008-04-10,353545.9149269238
2008-04-11,347405.69479100546
2008-04-14,346053.52201206563
2008-04-15,347935.842485426
2008-04-16,356260.01396544423
2008-04-17,356730.442635539
2008-04-18,361963.0766247548
2008-04-21,361300.4618410447
2008-04-22,356785.96629199287
2008-04-23,357902.7512691626
2008-04-24,361644.915019152
2008-04-25,365007.3747581894
2008-04-28,365297.5119161297
2008-04-29,365048.1443815997
2008-04-30,362050.76879499096
2008-05-01,369733.60668036103
2008-05-02,370459.750054443
2008-05-05,368593.5408782498
2008-05-06,371392.22518017766
2008-05-07,365697.35279995226
2008-05-08,366343.347335079
2008-05-09,364186.96939801285
2008-05-12,369277.6744193539
2008-05-13,369631.7749459912
2008-05-14,372494.7411000217
2008-05-15,376577.0187004945
2008-05-16,376355.72265910805
2008-05-19,376499.31798537704
2008-05-20,373025.4002559065
2008-05-21,367249.78490911797
2008-05-22,368349.5468041342
2008-05-23,363477.5097530937
2008-05-27,366575.89519869565
2008-05-28,368102.90041136334
2008-05-29,371218.3734075639
2008-05-30,371806.57597460755
2008-06-02,367389.38659783493
2008-06-03,366475.7007932477
2008-06-04,366974.90851830854
2008-06-05,372937.2312408319
2008-06-06,360392.4060012914
2008-06-09,359791.34972843766
2008-06-10,359355.08668722707
2008-06-11,351618.5404588744
2008-06-12,353967.0676555192
2008-06-13,359910.44143664854
2008-06-16,361095.2875587364
2008-06-17,357462.0692233383
2008-06-18,353028.3804075992
2008-06-19,355705.5475825768
2008-06-20,348605.19711860997
2008-06-23,345975.51214390073
2008-06-24,344856.5976711218
2008-06-25,348537.60534964624
2008-06-26,338103.5257792759
2008-06-27,336478.5663014819
2008-06-30,335215.2303243712
2008-07-01,336467.926573792
2008-07-02,329918.051781515
2008-07-03,328704.58762771107
2008-07-07,325688.4177822296
2008-07-08,334162.4534286734
2008-07-09,326426.17687986133
2008-07-10,326206.8141806091
2008-07-11,323286.310342934
2008-07-14,320015.3984226856
2008-07-15,318264.5429511415
2008-07-16,328060.37699529715
2008-07-17,333532.33254580543
2008-07-18,333057.3492443458
2008-07-21,332479.6830126973
2008-07-22,339033.4728416882
2008-07-23,341612.80384479853
2008-07-24,331732.3032574488
2008-07-25,332586.82568231516
2008-07-28,326395.25233329245
2008-07-29,335917.73293892783
2008-07-30,339415.33603292785
2008-07-31,336703.5626015552
2008-08-01,335082.2341148018
2008-08-04,332774.6935863965
2008-08-05,343119.34650895576
2008-08-06,345019.12707642326
2008-08-07,339099.0649127255
2008-08-08,349160.73058037326
2008-08-11,353129.0820540717
2008-08-12,348302.7309859095
2008-08-13,346771.53193609364
2008-08-14,350552.8402391556
2008-08-15,352827.67269920954
2008-08-18,347423.9610939941
2008-08-19,342233.18228671135
2008-08-20,343075.885906171
2008-08-21,343241.33573093644
2008-08-22,348127.50207660155
2008-08-25,341104.5922627728
2008-08-26,341713.6572816068
2008-08-27,345417.61247448577
2008-08-28,351296.050538982
2008-08-29,347403.27158109215
2008-09-02,348191.3103797809
2008-09-03,347231.41916957666
2008-09-04,337008.7421081243
2008-09-05,338774.51852343953
2008-09-08,345976.466967149
2008-09-09,333472.7600522654
2008-09-10,336079.653078933
2008-09-11,340182.70488048793
2008-09-12,342002.1744087155
2008-09-15,328019.7486116942
2008-09-16,332371.6002533621
2008-09-17,317121.58854672255
2008-09-18,330945.76173996326
2008-09-19,341453.57789296284
2008-09-22,327775.08345523285
2008-09-23,323034.0109084517
2008-09-24,322468.6506811173
2008-09-25,327878.4094284755
2008-09-26,328367.14064266667
2008-09-29,304365.06680244324
2008-09-30,315695.9489433997
2008-10-01,312291.4243215466
2008-10-02,298216.3170426932
2008-10-03,293525.2886868478
2008-10-06,281912.9626819651
2008-10-07,266368.71506433556
2008-10-08,263704.7437450856
2008-10-09,245917.5802207913
2008-10-10,243844.0662647093
2008-10-13,263850.3666555561
2008-10-14,261777.26433312558
2008-10-15,241153.56524844543
2008-10-16,249771.02895030158
2008-10-17,249409.02666740355
2008-10-20,259465.09522377214
2008-10-21,251245.08614940333
2008-10-22,236724.0322858189
2008-10-23,234075.754734948
2008-10-24,226388.8094891196
2008-10-27,218668.45519396802
2008-10-28,238721.80156625414
2008-10-29,238835.68732373134
2008-10-30,245993.454697421
2008-10-31,251654.42758409848
2008-11-03,251898.21113658947
2008-11-04,262113.26210574398
2008-11-05,248735.76579998035
2008-11-06,236327.72826080766
2008-11-07,242563.15789197423
2008-11-10,237152.81570352768
2008-11-11,231102.00737745795
2008-11-12,218209.2323530706
2008-11-13,233382.0081590344
2008-11-14,222973.67625742467
2008-11-17,216575.1954925671
2008-11-18,216683.09826012436
2008-11-19,201913.79861212207
2008-11-20,188932.00716669112
2008-11-21,200035.917016074
2008-11-24,213255.01380217413
2008-11-25,215799.7581737049
2008-11-26,224407.46653421276
2008-11-28,227144.10650454045
2008-12-01,207454.28130311822
2008-12-02,215252.48327957685
2008-12-03,221427.3726614163
2008-12-04,215446.02207732407
2008-12-05,224739.60054584322
2008-12-08,233438.68625459835
2008-12-09,228376.94111403482
2008-12-10,232501.94710937332
2008-12-11,224515.33026404982
2008-12-12,227430.2000495153
2008-12-15,223173.38134592256
2008-12-16,236585.607527969
2008-12-17,236896.5457210602
2008-12-18,232518.74395625136
2008-12-19,233863.90981746893
2008-12-22,227976.08489233436
2008-12-23,225148.22748603023
2008-12-24,226592.4140143757
2008-12-26,228189.99240366998
2008-12-29,225952.44227782093
2008-12-30,232745.16954256134
2008-12-31,237510.70394239508
2009-01-02,245944.6998139383
2009-01-05,245723.19647666725
2009-01-06,249966.59485479526
2009-01-07,241927.6720568802
2009-01-08,243489.56956634228
2009-01-09,237780.84942708176
2009-01-12,231443.5201653704
2009-01-13,231858.50593721136
2009-01-14,223407.27222454935
2009-01-15,224959.0278312434
2009-01-16,228078.14223494954
2009-01-20,215419.6231763955
2009-01-21,224397.4932474929
2009-01-22,220251.0817191058
2009-01-23,222233.6452424505
2009-01-26,223078.716916203
2009-01-27,226579.71899883935
2009-01-28,235505.4354991863
2009-01-29,227504.8243889682
2009-01-30,221283.20503206426
2009-02-02,220603.89978097673
2009-02-03,224044.92853200893
2009-02-04,223088.09201531744
2009-02-05,227746.48607558606
2009-02-06,234460.07786400797
2009-02-09,234437.85790304412
2009-02-10,222414.18917429846
2009-02-11,225107.10115403013
2009-02-12,225692.68691134625
2009-02-13,222979.9489027473
2009-02-17,211640.20161246357
2009-02-18,210851.67928451503
2009-02-19,207049.75390677137
2009-02-20,205738.6997286323
2009-02-23,198467.66496066775
2009-02-24,207888.20865476038
2009-02-25,204710.60159663192
2009-02-26,201811.27527879944
2009-02-27,197523.1843715922
2009-03-02,187411.35382128798
2009-03-03,185730.16898128015
2009-03-04,191446.28692173373
2009-03-05,181763.33717752981
2009-03-06,181387.4987854813
2009-03-09,180191.28454131156
2009-03-10,192160.9870796697
2009-03-11,193320.95028537474
2009-03-12,201328.3670405184
2009-03-13,203227.76374666503
2009-03-16,201927.3798540604
2009-03-17,209058.7157549656
2009-03-18,214942.87526041368
2009-03-19,212378.11808673615
2009-03-20,206859.3041779427
2009-03-23,221081.36918992433
2009-03-24,216907.83103338123
2009-03-25,218106.757200938
2009-03-26,225295.4217975747
2009-03-27,220623.08844256934
2009-03-30,211510.96571321157
2009-03-31,215275.23008649822
2009-04-01,218440.29760395846
2009-04-02,226982.13468038122
2009-04-03,230737.98386825479
2009-04-06,228714.89804002212
2009-04-07,222441.28089819523
2009-04-08,225874.89013022112
2009-04-09,235356.34061885372
2009-04-13,235802.2791013466
2009-04-14,230938.50535828882
2009-04-15,235138.57073151364
2009-04-16,239922.3129581355
2009-04-17,243195.36586766972
2009-04-20,231484.05575690378
2009-04-21,237413.91983121974
2009-04-22,237416.5958057381
2009-04-23,239616.46036390684
2009-04-24,244419.14940465149
2009-04-27,240956.9008192963
2009-04-28,239731.5952852347
2009-04-29,246532.26630247213
2009-04-30,247469.80499001805
2009-05-01,248004.6434660191
2009-05-04,257198.99519506667
2009-05-05,257998.93843331304
2009-05-06,261894.8416199831
2009-05-07,257208.65041237243
2009-05-08,264302.9908968768
2009-05-11,257827.92506254202
2009-05-12,255909.76196368042
2009-05-13,246093.44798099663
2009-05-14,250777.35655669967
2009-05-15,247678.87504123207
2009-05-18,256536.18442956256
2009-05-19,256740.4766224399
2009-05-20,254912.12067249735
2009-05-21,249716.17915130136
2009-05-22,249375.85582741754
2009-05-26,257127.28243725805
2009-05-27,252132.78169609635
2009-05-28,255271.81442513104
2009-05-29,259289.0742488943
2009-06-01,267380.200191436
2009-06-02,267504.186853199
2009-06-03,262520.5810970247
2009-06-04,266338.0716945726
2009-06-05,265396.5770182875
2009-06-08,264770.51771479216
2009-06-09,266268.1795118988
2009-06-10,264917.9741644419
2009-06-11,266405.105622932
2009-06-12,266220.53006980574
2009-06-15,259189.49760795446
2009-06-16,255410.14687436164
2009-06-17,254680.26730739317
2009-06-18,256640.48307242937
2009-06-19,258405.63354857062
2009-06-22,249480.85352109425
2009-06-23,249931.00295787363
2009-06-24,252548.8955068084
2009-06-25,258120.07220705392
2009-06-26,258141.7927044332
2009-06-29,259955.459862769
2009-06-30,257892.59421407708
2009-07-01,259690.46448695447
2009-07-02,251193.75347423265
2009-07-06,251205.7690392111
2009-07-07,245127.26874316038
2009-07-08,243986.28841005606
2009-07-09,245900.7618346958
2009-07-10,245240.14685207067
2009-07-13,251173.50432748822
2009-07-14,252999.31117560103
2009-07-15,260540.57880271008
2009-07-16,263249.09131103725
2009-07-17,262300.3482351666
2009-07-20,266860.2000933375
2009-07-21,266464.6801650373
2009-07-22,267694.44841497357
2009-07-23,275350.8634894125
2009-07-24,277047.89791151887
2009-07-27,279218.79680368485
2009-07-28,279017.35169929866
2009-07-29,277071.72938977473
2009-07-30,281175.6810708749
2009-07-31,281548.7597403695
2009-08-03,286849.53967939963
2009-08-04,288455.5397901706
2009-08-05,287862.9460170623
2009-08-06,286640.05923166027
2009-08-07,292302.8446394534
2009-08-10,291286.41700238
2009-08-11,287777.76671939756
2009-08-12,291676.14981589443
2009-08-13,293942.8447648554
2009-08-14,291202.4217039327
2009-08-17,283285.82037451473
2009-08-18,286570.8346968381
2009-08-19,288414.06988706253
2009-08-20,291546.54555897077
2009-08-21,297698.3793909111
2009-08-24,296822.9731805215
2009-08-25,298019.351982899
2009-08-26,298415.3318270726
2009-08-27,299789.7022487793
2009-08-28,299881.39383479895
2009-08-31,296857.0803396491
2009-09-01,289497.941568297
2009-09-02,288538.3303999364
2009-09-03,291726.52120499895
2009-09-04,295377.70277157717
2009-09-08,298675.4867524387
2009-09-09,301600.16760174365
2009-09-10,305197.35416676063
2009-09-11,304816.1363371356
2009-09-14,307793.6118917579
2009-09-15,309875.4351151786
2009-09-16,315842.04689574696
2009-09-17,313592.5943854919
2009-09-18,314329.7356715926
2009-09-21,313268.78527535155
2009-09-22,315270.7808317337
2009-09-23,311701.1812220403
2009-09-24,307066.41601630807
2009-09-25,305234.6749997547
2009-09-28,311522.0490990448
2009-09-29,311712.5664454776
2009-09-30,310537.4293477568
2009-10-01,301799.25520517287
2009-10-02,299717.3274345353
2009-10-05,304800.30767490884
2009-10-06,308532.7787945987
2009-10-07,309498.68889947137
2009-10-08,312634.5858671738
2009-10-09,314518.2708778985
2009-10-12,315588.9247869906
2009-10-13,314764.1184781258
2009-10-14,320531.5763337539
2009-10-15,321456.64704865054
2009-10-16,318542.70421980234
2009-10-19,322021.7860458906
2009-10-20,319282.07440038316
2009-10-21,315682.6601681853
2009-10-22,320043.96535136236
2009-10-23,315024.1686322139
2009-10-26,310758.15587222564
2009-10-27,307764.0083094235
2009-10-28,299899.30521794537
2009-10-29,307719.2285259212
2009-10-30,298716.8266995986
2009-11-02,300391.3430205136
2009-11-03,302722.9565092665
2009-11-04,302272.7529770153
2009-11-05,308928.8984204012
2009-11-06,309430.5231008372
2009-11-09,317522.5877789585
2009-11-10,316741.5260764305
2009-11-11,318575.40625462803
2009-11-12,314635.2877773671
2009-11-13,317304.8474113574
2009-11-16,322249.828012449
2009-11-17,322104.00746531074
2009-11-18,321656.78089761257
2009-11-19,316479.3601880141
2009-11-20,315063.64877805335
2009-11-23,318919.411725409
2009-11-24,318375.1877302864
2009-11-25,320665.239650246
2009-11-27,314242.5626449855
2009-11-30,315103.66911962687
2009-12-01,319395.27096483787
2009-12-02,320709.8411420661
2009-12-03,317319.10386627226
2009-12-04,320614.62345227785
2009-12-07,320147.117412502
2009-12-08,317509.6715775073
